-0.9607853440396807,-0.3095562730625032,1
-0.6602516696723877,-0.994653104487275,1
-0.1205375119930409,-0.8015949484452061,1
-0.4432683448176965,-0.53493027015349,1
-1.039362603666016,-0.4999078580448278,1
-0.3617869049928147,-0.4695054503637932,1
-0.8517923154374167,-0.5612003156601628,1
-0.7175435783329298,-0.7273824793617281,1
-0.7333193333417996,-1.034609421966024,1
-0.9262273329943906,-0.991267384110388,1
-0.4637145869583409,-0.5206385120212186,1
-0.2943635084393024,-0.5848959136973916,1
-0.7599822582773821,-0.259778164375783,1
-0.6388330480747568,-0.9524579334069405,1
-0.9289133388547393,-0.3149521253649233,1
-0.9988254284834595,-0.9923185685346668,1
-0.8802520739869995,-0.2866635869655013,1
-1.090894415937895,-1.07182627817233,1
-0.5908886124672237,-0.4664245269387388,1
-0.4095451435670446,-0.3434176508997423,1
-0.4324750759015703,-0.428368657297329,1
-0.3579002248293784,-0.3059181446953473,1
-0.3930531450977799,-1.000258642359468,1
-0.8515602857847899,-0.476697092795734,1
-0.9402754364073154,-0.5558321509968805,1
-0.3092195836019401,-0.2587235258207314,1
-0.9357552611800848,-0.6487072655001707,1
-0.9805678157795881,-0.5562424549725791,1
-1.047841062521003,-0.3827906285926326,1
-0.164907037043973,-1.070509857349901,1
-0.4039679909889369,-0.103144559209995,1
-0.1017195164549017,-0.2109148287116418,1
-0.9837621676171681,-0.262943306239189,1
-1.002459331800447,-0.5517228741510846,1
-0.107550435301714,-0.8634646840297973,1
-0.4202642146411514,-0.4154468477165674,1
-0.230511115122526,-0.9393018488432585,1
-0.818142366447145,-0.3607004416646238,1
-0.137124957001818,-0.7053759216790763,1
-1.058539903274901,-0.9776475432740667,1
-0.4123398261540085,-0.7420163008773293,1
-0.488589838914586,-0.3567409360224006,1
-0.8061373445424826,-0.4880106102700894,1
-0.3395937561666809,-0.273779586894822,1
-0.8693002265316574,-0.6445302751592668,1
-0.7816139689827237,-0.627373310980377,1
-0.6336920527912986,-0.9793541155007878,1
-0.5680178659604139,-0.1105810219221737,1
-0.7087444860051373,-0.903613144532126,1
-0.4588829344392977,-0.4924927115368971,1
-0.480135816114211,-1.037709254294032,1
-0.3630832876252761,-0.6802422197370273,1
-0.821146517865631,-0.1375304715017615,1
-0.7719712417912901,-0.8137088524751137,1
-0.3850094405948709,-0.2596098683170304,1
-0.694844208617925,-1.059009849316231,1
-0.7431175864732913,-0.9543356651769286,1
-1.06809167712303,-0.1400017062701717,1
-0.2856064494936726,-0.8113212001161385,1
-0.8663012393336946,-0.8155574115367148,1
-0.8063414242132896,-1.000910642273582,1
-1.005670653152381,-0.2876405585649202,1
-0.3066024556582176,-1.084447659479433,1
-1.060765044919463,-0.5488200074545273,1
-0.5652941639727668,-0.5197094083733835,1
-0.4132038093639978,-0.4118480471035846,1
-0.8946244266994681,-0.8358910854460682,1
-0.2294694060177517,-1.082385447760506,1
-0.8768699564481144,-0.6197976285148774,1
-0.9163910222081775,-0.4338800974963655,1
-0.1900991115741788,-0.9407492594892508,1
-1.002436794174987,-0.7366384868643217,1
-0.4310335104378921,-0.765422977491544,1
-0.1666478321233557,-0.797559728535119,1
-0.4501049955057547,-0.5762979315517752,1
-0.6699622802717085,-0.7446486173067637,1
-0.9095687173405138,-0.7486707354094297,1
-0.3556174548323254,-0.2476851446039021,1
-0.9629397009097491,-0.1385365646210009,1
-0.7794999448729394,-0.2269454154148797,1
-0.8168242326401638,-0.5116353766935623,1
-0.6899258426577259,-0.3173427090479618,1
-0.7464423402892126,-0.5081373434268215,1
-0.9518661979567438,-0.7435768371962717,1
-0.1098301922610349,-0.2461626286662983,1
-0.3317044754601579,-0.768414601193917,1
-0.7220955623654999,-0.5917988125097801,1
-0.122282786916887,-1.077634794112294,1
-1.08985353464126,-0.5301390096281657,1
-0.4889383843282162,-0.2962757856519139,1
-0.9604935467645184,-0.4862814472570378,1
-0.5261394312001944,-0.8425708353255823,1
-0.4333373885572547,-0.8828541814855297,1
-0.5973336011077427,-0.4611666157980785,1
-0.2689182443297151,-0.1035428975194469,1
-0.5180791066977716,-0.4168955883033238,1
-0.4923988361965262,-0.4718800264692558,1
-0.879424871090146,-0.6210480563763963,1
-0.4285118204065035,-0.4505015863577527,1
-0.4730082721407243,-0.6451745729866278,1
-0.6287967000120684,-0.7578216662509922,1
-0.4381511804790784,-0.5115378033838323,1
-0.7283023449390331,-0.7069167995590209,1
-0.4926903615067906,-0.5637019675226504,1
-0.4675272205814105,-0.4079090003699765,1
-0.5973352030798926,-0.4535049459432994,1
-0.2015181237128146,-0.3063105336027806,1
-0.2806316931487843,-0.4778537641734513,1
-0.8014596104835394,-0.710624076640739,1
-0.1289495040828852,-0.955507378880164,1
-0.842641107653757,-0.5291025238403273,1
-1.046213648876956,-1.031346616659802,1
-0.6105932929216216,-0.4330980559245016,1
-0.8702971960334542,-0.1366216754963673,1
-0.4220509770137969,-0.244023009037505,1
-0.8084144705921996,-0.1876058912328199,1
-0.2424754475824461,-0.6857873652966306,1
-0.1514259074975108,-0.6681164065859166,1
-1.009257252395719,-0.4609673082287528,1
-0.509875729383258,-0.3257271163946154,1
-1.000531167214488,-0.2501634606863955,1
-0.9953660047548548,-0.7886466532417646,1
-0.4631882377895369,-0.3067459156521529,1
-0.939051792076846,-0.5538819157704872,1
-0.3651010813086943,-0.4752962549657784,1
-0.6204040742386945,-0.1679913697172948,1
-0.8386077709924282,-0.3689462818543835,1
-0.4359981533016261,-0.7106615954234605,1
-1.08378984476594,-0.5302975348302742,1
-0.9449500282041121,-0.7530323696585388,1
-0.7126327007270585,-0.1986073011652947,1
-0.8312992985657326,-0.1766798659147721,1
-0.8336187842309246,-1.002222351569536,1
-0.8340779787530834,-1.062912581438675,1
-1.039298893923471,-0.9521903224134722,1
-1.074241903744301,-1.095507859448814,1
-0.502817992747072,-0.8005590186082505,1
-0.4781594106576819,-0.6725565574587407,1
-0.2124482085025047,-0.4353372142220602,1
-0.2359408200100849,-0.5608323146913745,1
-0.310754709247801,-0.3166351988007395,1
-0.679516648151373,-0.1729563401872426,1
-0.1524831472478644,-1.045908827515743,1
-0.3545539989888512,-1.019588814140225,1
-1.065540765668823,-0.9917594542829841,1
-0.7747167747370758,-0.2698258656817759,1
-0.957805724981466,-0.3835408323280328,1
-0.9655911826193271,-0.7413234681818792,1
-0.4517136529160232,-0.2744591870787667,1
-0.1635403883300511,-0.3075762872068225,1
-0.1088527683633267,-0.138727111076923,1
-0.2036062019328949,-0.6886078955150368,1
-0.1509706326902808,-0.8660442333196183,1
-0.8947089449659755,-1.041719018421948,1
-0.350073883828944,-0.8931404781423882,1
-0.2253107716408548,-0.9227069001054373,1
-0.5821245783338468,-0.4843021219978955,1
-0.3066302353080529,-0.4702821305012995,1
-0.5843271237682147,-0.7196790822615506,1
-0.7324546278237594,-0.9327046456402368,1
-0.5111340280424659,-0.6675556453207057,1
-0.3205828727264282,-0.8262726587256699,1
-0.7354909091322526,-0.2298475789977751,1
-0.6553776860775566,-0.8613208675365405,1
-0.4344616110488061,-0.5374848919302749,1
-0.3101390882280538,-0.8898709553451343,1
-0.2586373941332564,-0.3538048325954003,1
-1.054196181493072,-0.5417346758175297,1
-0.7399911170850939,-1.002799020115879,1
-0.6255882274281044,-0.1891030623705179,1
-1.042336113406497,-0.6616649821733944,1
-0.1297189828688524,-1.092828581037362,1
-1.025892429175498,-0.6215162574736934,1
-0.5623941942692521,-0.798342414459398,1
-1.07856919703132,-0.6297730220028162,1
-0.3532498123537702,-0.8284757627641923,1
-0.4209875373168211,-0.809980406743811,1
-0.4717132120409722,-0.8009990624663166,1
-0.6040794771014293,-0.1795310821521299,1
-0.7440147069643916,-0.9944721650248967,1
-0.1438732842397586,-1.023330664021152,1
-0.9025182770190137,-0.9413698074674461,1
-0.8730944030200052,-0.6607198043137597,1
-0.817186875534031,-0.8541159365082462,1
-1.011794860014887,-0.2397045986935479,1
-0.8261708830002992,-0.9933130341602964,1
-0.9601200392401825,-0.9575119792764484,1
-0.5950418658110658,-0.1988634700236075,1
-0.9640203880913307,-1.090703744895439,1
-0.4195676963163303,-0.5639576993923826,1
-0.5301035346666364,-0.6153177862927506,1
-0.2521607944218742,-0.2630337894389414,1
-0.7650400141546738,-0.6588947569141006,1
-0.6068286705091894,-0.9430954641437135,1
-0.3808506337211646,-1.028035019295035,1
-0.4916913185220554,-1.082524416140419,1
-0.2437725990326738,-0.830140446810145,1
-0.5385779457550406,-0.9012406918345566,1
-0.156760006876844,-0.9386658060119277,1
-0.1980476966162704,-0.655727105582893,1
-0.5794891508354151,-0.7003903313560009,1
-1.064176171314656,-0.2048959622771109,1
-0.9726267675211513,-0.6922841615004625,1
-0.1208573829994414,-0.5325166221305793,1
-0.2542350302725864,-0.9387089085274229,1
-0.2936367234239758,-0.5888609003390275,1
-0.9920563559196458,-0.1173756598322059,1
-0.9104739623130691,-0.5287473102981318,1
-0.4273906663651352,-0.191354052404866,1
-0.6284676949805252,-0.2345941245331379,1
-0.4141071373915678,-0.494327605094122,1
-0.4722682836144244,-0.9952488236192353,1
-0.4459058258047577,-0.9068568423520922,1
-0.8715114016273067,-0.3837865051630449,1
-0.3644943114790112,-0.2414435380974627,1
-0.7928632934996231,-0.6258468302145286,1
-0.9709346097443297,-0.5267646729758348,1
-0.875046008231257,-0.968788097500159,1
-0.2006668563858361,-0.9996923712533364,1
-0.8503211523997118,-0.4708850059317498,1
-0.8974617459594065,-0.1728170147482924,1
-0.1068407262711073,-0.8737839231222806,1
-0.4000383838761171,-1.055365515008767,1
-0.3026935219075867,-0.6257134508649604,1
-0.2369606543324041,-0.1443939097976064,1
-0.6391980942981863,-0.7631849736491236,1
-0.3936352988923637,-0.6772872192396913,1
-0.5863781740401478,-0.4762064681885285,1
-0.3438963984069447,-0.1893033650615374,1
-0.6493360485050381,-0.7393238061609033,1
-0.7762292219199378,-0.6543125505423726,1
-0.1832326793164613,-0.6399296837816681,1
-0.3482593541619154,-0.5636110350467973,1
-0.4360979522031501,-0.5529429759709723,1
-0.7249747992997861,-0.1304565306476149,1
-0.2487885990535933,-1.02322070839324,1
-0.8918652779114256,-0.5982086597013286,1
-1.047766468147029,-0.679434231406703,1
-0.4105091218959244,-0.976859839676977,1
-0.2876351024564241,-0.3158541157825691,1
-0.3235164049778482,-0.4305679776046826,1
-0.1694607976076595,-0.474004023597697,1
-0.5317121800767332,-0.3290245875213411,1
-0.2424585636278762,-0.5426111742952953,1
-0.680247231297354,-0.2555749233006344,1
-0.2419665520977532,-0.546285311979966,1
-0.5384713609610559,-0.4925929418799425,1
-0.780185671683006,-0.4849537093805345,1
-0.5757022932191183,-0.8966528174506294,1
-0.5648666268975894,-1.011232048210086,1
-0.799711696523582,-0.2426566091778066,1
-0.2104608359652751,-0.5578758580168183,1
-0.2639589395094527,-0.3667852328752709,1
-0.8184472951527271,-0.5645267497480101,1
-0.7361067701245678,-0.8295378278909482,1
-0.6157954709326485,-0.3989588571152001,1
-0.6361799369961647,-0.1640406464425539,1
-1.000223262759969,-0.2250975984898136,1
-0.8840649017895497,-0.7588177085110139,1
-0.2229521583314764,-0.2641041786242543,1
-0.4697996642727504,-0.7842903869277269,1
-1.01002426140091,-0.4702883183728365,1
-0.190003127288675,-1.077133910591131,1
-0.9739642045608978,-0.7412823525713059,1
-1.009170267052455,-0.8931596153479315,1
-0.9882348512754592,-0.1087373955894119,1
-0.1866914810894297,-1.057520513947853,1
-0.4163792502482931,-0.374723036843862,1
-0.8600438578759935,-0.3380379212655578,1
-0.5933860579690181,-0.5680248981341263,1
-0.6498377930937693,-0.2832572987463123,1
-0.6604722253534117,-0.7083857886281486,1
-0.5200330357390504,-0.1355350456377612,1
-0.6982123218280405,-0.689956696975387,1
-0.2022505513753331,-0.2487360471476695,1
-0.416264455127445,-0.1584095832348899,1
-0.6442476633505125,-1.027048757838929,1
-0.4969828125773221,-0.181094027165979,1
-1.034475412927965,-0.2868672532298483,1
-1.030869270349753,-0.1540754313697836,1
-0.6770244173582696,-0.9471423291427385,1
-0.9090928270231564,-0.6752247487963758,1
-0.8234958710304345,-0.4019932969123043,1
-0.46786328018196,-0.7028556803807033,1
-0.3824502096361398,-0.6039638237078735,1
-0.80781211616562,-0.5267412847083891,1
-0.1230545718140118,-1.083792182199348,1
-0.7147053817781268,-0.7446965351890187,1
-0.3193933807823117,-0.6157626501487516,1
-0.9827839847804543,-0.4052531997429002,1
-0.8619222258017365,-0.5878765377089444,1
-0.1646919008623374,-0.6232982252509653,1
-1.057661262857451,-0.8425991502128676,1
-0.3666818738121578,-0.8534772475145249,1
-0.6141593814484525,-0.3051374908155359,1
-0.5565890378108794,-0.1491099761481925,1
-1.042359425055055,-1.047680806973932,1
-0.5848920081442883,-0.5900229795610815,1
-0.3840484671022623,-0.6816073842519625,1
-1.053128710983047,-0.2294625945097405,1
-0.2894501398133793,-0.8745802167403882,1
-0.1638877642565097,-0.8377456075744794,1
-1.014076499713104,-1.088874811504156,1
-0.5206068019691368,-0.6550449498109661,1
-0.7993425765335578,-0.4848598524429484,1
-0.2906320044059637,-0.1163597504577127,1
-0.4262584664319331,-0.4118439411915382,1
-0.5963768432484198,-0.6311726720328208,1
-0.3134536416061017,-0.7678813768975759,1
-0.2365953099849504,-0.181607864657968,1
-0.5400841303756837,-1.055863306638459,1
-0.9073580808272879,-1.006004794786872,1
-0.6789115849153387,-0.7841160899766193,1
-0.5696805893299091,-0.2344182500692715,1
-0.2291484420082665,-0.2222417251233602,1
-0.9458940325296907,-0.3702366466974587,1
-0.7810331657465406,-0.5770287633303968,1
-0.2635251604475828,-0.180669192489044,1
-0.2084965268670417,-0.8838298621470948,1
-1.030792278025597,-0.7286003266581413,1
-0.1068451207598801,-0.8104877298059421,1
-0.6975425426443562,-0.7502189190041235,1
-1.057819091089689,-0.9134283694286076,1
-0.6427297912787291,-0.2785172040803192,1
-0.599872430118744,-0.5640409591832516,1
-0.8263781528376808,-0.7353258614092075,1
-0.9641257742901601,-1.035087063892782,1
-0.5987213119831858,-0.9201889545806399,1
-0.3636800666284683,-0.7663677782233518,1
-0.2185022696400246,-0.5770420084242417,1
-0.4529118242923315,-0.5393888081874707,1
-0.7494308142669399,-0.7841042410982335,1
-0.8925470153057227,-0.7248571576927529,1
-0.2410468831265986,-0.8266896900771941,1
-0.3304196825110963,-0.696734807613181,1
-1.022814608027483,-0.370602425756916,1
-0.6763607424866513,-0.3890496734316673,1
-0.2040873254178521,-0.845032703595255,1
-0.5303975756725706,-0.3258939535299914,1
-0.6065928873720561,-0.807997177321335,1
-0.7922071234412429,-0.1484765275428822,1
-0.4126195584126454,-0.7925865590265477,1
-0.8263303900207299,-0.294676356550136,1
-0.1732351361764884,-0.6516447967257468,1
-0.1112897979561911,-0.5306103182561892,1
-0.8143528584493949,-0.8971003462250116,1
-0.6596818964814382,-0.690636875878345,1
-0.7848486270103601,-1.068116633113873,1
-0.2449422548020085,-0.9964947352151337,1
-0.2561654905781942,-0.8302935536311604,1
-0.7578382510249926,-1.058322754897719,1
-0.1276616341044225,-0.420553010324587,1
-0.2139026675404282,-0.3047100145849698,1
-0.1570754956478003,-0.2153535887609844,1
-0.3080563851049701,-0.133022011733586,1
-0.616088713770097,-0.3686895367349277,1
-0.4447537248079786,-0.7544294085751928,1
-0.8233214696895215,-0.1205273925299962,1
-0.766514287976217,-0.2453203819548052,1
-0.3859022114684545,-0.3736344229466766,1
-0.7034224104139006,-0.5226189784918593,1
-0.6202873312729185,-0.710503715338642,1
-0.5306128146799438,-0.211622266338464,1
-0.1454052033554548,-0.7336360160497495,1
-0.1987278938672169,-1.086459598675462,1
-0.3755065793518236,-0.7317253901350607,1
-0.909041147441954,-0.5663270137643623,1
-0.868738537310219,-0.4773235343670098,1
-0.8289700242169367,-0.1485427289844184,1
-0.4568460836200943,-0.5037177681101817,1
-0.7515136952331092,-0.949310287849449,1
-1.049087476940197,-0.1641170168920387,1
-0.9404765523147867,-0.948498569758391,1
-1.057805824211334,-0.5785284564457139,1
-0.1153861568352007,-0.2170406792051762,1
-1.09603531323114,-0.6565557492857612,1
-0.1597397186075401,-0.9315889628781651,1
-0.8711794805113142,-0.7382306401442287,1
-0.1363489193874938,-0.2713324775316335,1
-0.8271971453324385,-0.1537643904298491,1
-0.5840019571827696,-0.6038376874468958,1
-0.1957321285189612,-0.3985045310018993,1
-0.2784781209557218,-0.464695193671821,1
-0.554428569110189,-0.1005420360953517,1
-1.060151351809662,-1.021299759582957,1
-1.035728328033424,-0.6828980949674044,1
-0.234944418059605,-0.9907271776387839,1
-0.7365879137868876,-0.2935790647971745,1
-0.1720752660199683,-0.6670175879141016,1
-0.9547864491612277,-0.1439731536180363,1
-0.8730515795241687,-0.8225989093641393,1
-0.3448192483954484,-0.6689969801096094,1
-0.5601412217854475,-0.5332841582214661,1
-0.5316951677442322,-0.3002807334964002,1
-0.4028791064321259,-1.077708232225551,1
-0.5604461877916612,-0.228417287100002,1
-0.7928378151736526,-0.2086795672065476,1
-0.7410952312365251,-0.7734825269285237,1
-0.7610214455848636,-1.075848357715687,1
-0.8919670147307657,-0.7079709035144806,1
-0.6706620773682348,-0.2099022481783072,1
-0.4577711546679692,-0.6938744485207611,1
-0.7596907652769085,-1.003772976447796,1
-0.8563595864363147,-0.3668281345533565,1
-0.368172470432212,-0.5762905875770701,1
-0.5034017619603481,-0.7435846790285832,1
-0.2380334865080463,-0.6128779704106648,1
-0.3250542764850631,-0.614021828099067,1
-0.208225508324973,-0.360893578746178,1
-0.719995461225595,-0.7617687537069551,1
-0.2452127504003503,-0.8794189369046848,1
-0.2681440317236991,-0.5167744416426358,1
-0.5746010246297344,-0.7648377600739567,1
-0.7643059167909307,-0.4014441975889975,1
-0.880492982145765,-0.6374524781060467,1
-0.669359793721676,-0.6778925529037472,1
-0.5892448962486994,-1.022847206265048,1
-0.4095010906895445,-0.1672806813026696,1
-0.4437761622161704,-0.234977445469793,1
-0.8758620352700965,-0.4676640515941123,1
-0.3664120895303197,-0.4280105476802143,1
-0.4517027707478579,-0.5450141518637298,1
-1.080731065384056,-0.3773312913143143,1
-0.746960885255346,-0.1496938732450274,1
-0.7846684836531685,-0.8941614074421287,1
-1.034858281016706,-0.2097306058711261,1
-0.9448369954066687,-0.6839422812432254,1
-0.4013431225976668,-0.1132414330127062,1
-0.4384486339628494,-0.1313431364986258,1
-0.4667938368723753,-0.7387437879723049,1
-0.5942602606072745,-1.026035017413164,1
-0.4558340677863161,-0.9775524152400789,1
-0.4068655257393851,-0.3107008461603167,1
-0.5903882104310244,-0.7111904135513649,1
-0.8740294057699121,-0.6186496105520587,1
-0.2609875546218229,-0.8098654698051704,1
-0.8744078624489162,-0.6868281155366056,1
-0.3820902474307296,-0.788207614576911,1
-0.7948733817780549,-1.000665230527758,1
-0.9592957986301445,-0.117329956400833,1
-0.3551883281317848,-0.440394024693917,1
-0.997693949209619,-0.3969141826943555,1
-0.6637391338291179,-0.4824771040547072,1
-0.3832349243032478,-0.3391718177941634,1
-0.7749736786242325,-0.1629936811551994,1
-0.515997594549661,-0.3410861738347135,1
-1.025098472921452,-0.7828994443837742,1
-0.8262603288932027,-0.1892821860404879,1
-0.3354225327017992,-0.5283776231451539,1
-0.4571609999229664,-0.8176868789407565,1
-0.9374126843867785,-1.064881796966312,1
-1.028867357689945,-0.5383551747127271,1
-0.7469904294121275,-0.1318691131485401,1
-0.2850104381648639,-0.2804440096223694,1
-0.2386539186375182,-0.4770361447048643,1
-0.842101354323584,-0.7890134238362692,1
-0.1174035074952908,-0.4887688275669666,1
-0.2417009145359514,-1.077484628334215,1
-0.4752949695649761,-1.036314916745291,1
-0.1109759748779695,-1.037520769385453,1
-0.6306095098583109,-0.130691817766176,1
-1.005282096584852,-0.8946762398340982,1
-0.4906128866519963,-0.7578595940801398,1
-0.9483836858645029,-0.3432718642710236,1
-0.8770906710564637,-0.8755431227200545,1
-0.3570203570615775,-0.8313322800702918,1
-0.9188419810308972,-0.4143920238321738,1
-0.7052988488344598,-0.2430282066701743,1
-0.7920386563512927,-0.4413658369509494,1
-0.9910310782756124,-0.6661267657998067,1
-0.1586424636295857,-0.7252920538218701,1
-0.5929376229654895,-0.8929732118698777,1
-0.5185324484108139,-1.056189273643288,1
-0.219185500319208,-0.4942565275771144,1
-0.6968289588864907,-0.9339952640916203,1
-0.7002887382438363,-0.5709605176740861,1
-0.5933058952581433,-1.026557952868966,1
-0.1180232121635554,-0.9841774860468604,1
-0.8648767559075772,-0.6116887732825727,1
-0.9193564891877484,-0.8011798666716541,1
-0.2792355365334473,-0.618644848620497,1
-0.4128898437738912,-0.6563102246120056,1
-0.2593693843896383,-0.802775559664908,1
-0.6374896578879179,-0.6590085060424513,1
-0.711198195269048,-0.2512765049623246,1
-0.8523575083550334,-0.1496899331202207,1
-0.501153476861096,-0.6618015670005257,1
-0.7504430107015725,-0.7628836247099646,1
-0.9077287994752716,-0.3348350171505402,1
-0.9812789289169777,-0.9220307090541102,1
-0.4711442508848791,-0.2774084441169227,1
-0.7367840268382051,-0.8541350537451136,1
-0.9005371258232235,-1.010179585966121,1
-0.5256736723865152,-0.1865322093334277,1
-0.2329856689218395,-0.8930960442077696,1
-0.8118748909287481,-0.6946131055240368,1
-0.9506644008751663,-0.4087061762432104,1
-1.075679901139776,-0.9510780092754254,1
-0.4161688311294152,-0.7062852608415726,1
-0.7980463591527367,-0.2020727454122775,1
-1.030537753427507,-0.5773109432096785,1
-0.9694784809394787,-1.057081424014032,1
-0.7108230931783697,-1.025056669547506,1
-0.2101241715228048,-0.4126221374613585,1
-1.085210906881702,-0.4867717175776182,1
-0.6915005587682082,-0.186802741779739,1
-0.1437205504242248,-0.5219350321309356,1
-0.7761604903299897,-0.1611240103724475,1
-0.2383719963320605,-0.9482328738714028,1
-0.2241456527191773,-0.7099630802081986,1
-0.1070319045017489,-1.09737557188364,1
-1.004158678157372,-0.9951965939862316,1
-0.9642106590011046,-0.864330990923891,1
-0.2060958151573569,-0.4340706950532058,1
-0.7196286146282773,-0.4773940605053416,1
-0.1078794955867471,-0.1734232223032717,1
-0.8061370222358279,-0.244274047229426,1
-0.5042940911377086,-0.7234696722722709,1
-1.031937023928937,-0.3693642585559537,1
-0.639382221674295,-0.1203588952882545,1
-0.3375439999523513,-0.7972270613773151,1
-0.5488881742092289,-0.2042036124933307,1
-0.4385557910476807,-1.049997491337112,1
-0.4184124192142603,-0.200984006262466,1
-0.2933317805273503,-1.035226112069562,1
-0.9928227863988784,-0.3863581333917249,1
-0.4428594330762005,-0.3214193946784556,1
-0.4479021562078597,-0.492380189164171,1
-0.6507247649836283,-0.1293773302035218,1
-0.2910059325012874,-0.865428225435642,1
-0.4575351936011717,-1.046556525591235,1
-0.6361271646169806,-0.9004719675747188,1
-0.363515737138251,-0.2620861661658458,1
-0.7341583327281689,-0.2372822829700862,1
-0.8005701166300463,-1.057444636049721,1
-0.1504167104977852,-1.07694615139809,1
-0.3188181152951923,-0.6008752057010709,1
-0.4137371857579417,-0.5475251608265207,1
-0.7969398012637983,-0.5474039406023109,1
-0.1425733526732907,-0.82081676682791,1
-0.3341488467065545,-0.9528771271595637,1
